,R,cidx
2975,0.4848484848484849,0.2929292929292929
2976,0.4913131313131313,0.2929292929292929
2977,0.4977777777777778,0.2929292929292929
2978,0.5042424242424243,0.2929292929292929
2979,0.5107070707070708,0.2929292929292929
2980,0.5171717171717172,0.2929292929292929
2981,0.5236363636363637,0.2929292929292929
2982,0.5301010101010101,0.2929292929292929
2983,0.5365656565656566,0.2929292929292929
2984,0.5430303030303031,0.2929292929292929
2985,0.5494949494949495,0.2929292929292929
2986,0.555959595959596,0.2929292929292929
2987,0.5624242424242424,0.2929292929292929
2988,0.5688888888888889,0.2929292929292929
2989,0.5753535353535354,0.2929292929292929
2990,0.5818181818181818,0.2929292929292929
2991,0.5882828282828283,0.2929292929292929
2992,0.5947474747474748,0.2929292929292929
2993,0.6012121212121213,0.2929292929292929
2994,0.6076767676767677,0.2929292929292929
2995,0.6141414141414141,0.2929292929292929
2996,0.6206060606060606,0.2929292929292929
2997,0.6270707070707071,0.2929292929292929
2998,0.6335353535353536,0.2929292929292929
2999,0.64,0.2929292929292929
3000,0.0,0.30303030303030304
3001,0.0064646464646464655,0.30303030303030304
3002,0.012929292929292931,0.30303030303030304
3003,0.019393939393939397,0.30303030303030304
3004,0.025858585858585862,0.30303030303030304
3005,0.032323232323232316,0.30303030303030304
3006,0.03878787878787879,0.30303030303030304
3007,0.04525252525252525,0.30303030303030304
3008,0.051717171717171724,0.30303030303030304
3009,0.058181818181818175,0.30303030303030304
3010,0.06464646464646465,0.30303030303030304
3011,0.07111111111111111,0.30303030303030304
3012,0.07757575757575758,0.30303030303030304
3013,0.08404040404040405,0.30303030303030304
3014,0.0905050505050505,0.30303030303030304
3015,0.09696969696969696,0.30303030303030304
3016,0.10343434343434343,0.30303030303030304
3017,0.1098989898989899,0.30303030303030304
3018,0.11636363636363635,0.30303030303030304
3019,0.12282828282828286,0.30303030303030304
3020,0.1292929292929293,0.30303030303030304
3021,0.13575757575757574,0.30303030303030304
3022,0.14222222222222222,0.30303030303030304
3023,0.1486868686868687,0.30303030303030304
3024,0.15515151515151515,0.30303030303030304
3025,0.16161616161616166,0.30303030303030304
3026,0.1680808080808081,0.30303030303030304
3027,0.17454545454545453,0.30303030303030304
3028,0.18101010101010104,0.30303030303030304
3029,0.1874747474747475,0.30303030303030304
3030,0.19393939393939394,0.30303030303030304
3031,0.2004040404040404,0.30303030303030304
3032,0.2068686868686869,0.30303030303030304
3033,0.21333333333333326,0.30303030303030304
3034,0.2197979797979798,0.30303030303030304
3035,0.2262626262626263,0.30303030303030304
3036,0.23272727272727275,0.30303030303030304
3037,0.2391919191919192,0.30303030303030304
3038,0.2456565656565657,0.30303030303030304
3039,0.2521212121212121,0.30303030303030304
3040,0.2585858585858586,0.30303030303030304
3041,0.26505050505050504,0.30303030303030304
3042,0.27151515151515154,0.30303030303030304
3043,0.277979797979798,0.30303030303030304
3044,0.28444444444444444,0.30303030303030304
3045,0.2909090909090909,0.30303030303030304
3046,0.2973737373737374,0.30303030303030304
3047,0.30383838383838385,0.30303030303030304
3048,0.3103030303030303,0.30303030303030304
3049,0.3167676767676768,0.30303030303030304
3050,0.3232323232323233,0.30303030303030304
3051,0.3296969696969697,0.30303030303030304
3052,0.3361616161616162,0.30303030303030304
3053,0.3426262626262626,0.30303030303030304
3054,0.34909090909090906,0.30303030303030304
3055,0.3555555555555556,0.30303030303030304
3056,0.3620202020202021,0.30303030303030304
3057,0.3684848484848485,0.30303030303030304
3058,0.374949494949495,0.30303030303030304
3059,0.38141414141414137,0.30303030303030304
3060,0.3878787878787879,0.30303030303030304
3061,0.3943434343434343,0.30303030303030304
3062,0.4008080808080808,0.30303030303030304
3063,0.4072727272727273,0.30303030303030304
3064,0.4137373737373738,0.30303030303030304
3065,0.42020202020202013,0.30303030303030304
3066,0.4266666666666665,0.30303030303030304
3067,0.4331313131313131,0.30303030303030304
3068,0.4395959595959596,0.30303030303030304
3069,0.4460606060606061,0.30303030303030304
3070,0.4525252525252526,0.30303030303030304
3071,0.458989898989899,0.30303030303030304
3072,0.4654545454545455,0.30303030303030304
3073,0.4719191919191919,0.30303030303030304
3074,0.4783838383838384,0.30303030303030304
3075,0.4848484848484849,0.30303030303030304
3076,0.4913131313131313,0.30303030303030304
3077,0.4977777777777778,0.30303030303030304
3078,0.5042424242424243,0.30303030303030304
3079,0.5107070707070708,0.30303030303030304
3080,0.5171717171717172,0.30303030303030304
3081,0.5236363636363637,0.30303030303030304
3082,0.5301010101010101,0.30303030303030304
3083,0.5365656565656566,0.30303030303030304
3084,0.5430303030303031,0.30303030303030304
3085,0.5494949494949495,0.30303030303030304
3086,0.555959595959596,0.30303030303030304
3087,0.5624242424242424,0.30303030303030304
3088,0.5688888888888889,0.30303030303030304
3089,0.5753535353535354,0.30303030303030304
3090,0.5818181818181818,0.30303030303030304
3091,0.5882828282828283,0.30303030303030304
3092,0.5947474747474748,0.30303030303030304
3093,0.6012121212121213,0.30303030303030304
3094,0.6076767676767677,0.30303030303030304
3095,0.6141414141414141,0.30303030303030304
3096,0.6206060606060606,0.30303030303030304
3097,0.6270707070707071,0.30303030303030304
3098,0.6335353535353536,0.30303030303030304
3099,0.64,0.30303030303030304
3100,0.0,0.31313131313131315
3101,0.0064646464646464655,0.31313131313131315
3102,0.012929292929292931,0.31313131313131315
3103,0.019393939393939397,0.31313131313131315
3104,0.025858585858585862,0.31313131313131315
3105,0.032323232323232316,0.31313131313131315
3106,0.03878787878787879,0.31313131313131315
3107,0.04525252525252525,0.31313131313131315
3108,0.051717171717171724,0.31313131313131315
3109,0.058181818181818175,0.31313131313131315
3110,0.06464646464646465,0.31313131313131315
3111,0.07111111111111111,0.31313131313131315
3112,0.07757575757575758,0.31313131313131315
3113,0.08404040404040405,0.31313131313131315
3114,0.0905050505050505,0.31313131313131315
3115,0.09696969696969696,0.31313131313131315
3116,0.10343434343434343,0.31313131313131315
3117,0.1098989898989899,0.31313131313131315
3118,0.11636363636363635,0.31313131313131315
3119,0.12282828282828286,0.31313131313131315
3120,0.1292929292929293,0.31313131313131315
3121,0.13575757575757574,0.31313131313131315
3122,0.14222222222222222,0.31313131313131315
3123,0.1486868686868687,0.31313131313131315
3124,0.15515151515151515,0.31313131313131315
3125,0.16161616161616166,0.31313131313131315
3126,0.1680808080808081,0.31313131313131315
3127,0.17454545454545453,0.31313131313131315
3128,0.18101010101010104,0.31313131313131315
3129,0.1874747474747475,0.31313131313131315
3130,0.19393939393939394,0.31313131313131315
3131,0.2004040404040404,0.31313131313131315
3132,0.2068686868686869,0.31313131313131315
3133,0.21333333333333326,0.31313131313131315
3134,0.2197979797979798,0.31313131313131315
3135,0.2262626262626263,0.31313131313131315
3136,0.23272727272727275,0.31313131313131315
3137,0.2391919191919192,0.31313131313131315
3138,0.2456565656565657,0.31313131313131315
3139,0.2521212121212121,0.31313131313131315
3140,0.2585858585858586,0.31313131313131315
3141,0.26505050505050504,0.31313131313131315
3142,0.27151515151515154,0.31313131313131315
3143,0.277979797979798,0.31313131313131315
3144,0.28444444444444444,0.31313131313131315
3145,0.2909090909090909,0.31313131313131315
3146,0.2973737373737374,0.31313131313131315
3147,0.30383838383838385,0.31313131313131315
3148,0.3103030303030303,0.31313131313131315
3149,0.3167676767676768,0.31313131313131315
3150,0.3232323232323233,0.31313131313131315
3151,0.3296969696969697,0.31313131313131315
3152,0.3361616161616162,0.31313131313131315
3153,0.3426262626262626,0.31313131313131315
3154,0.34909090909090906,0.31313131313131315
3155,0.3555555555555556,0.31313131313131315
3156,0.3620202020202021,0.31313131313131315
3157,0.3684848484848485,0.31313131313131315
3158,0.374949494949495,0.31313131313131315
3159,0.38141414141414137,0.31313131313131315
3160,0.3878787878787879,0.31313131313131315
3161,0.3943434343434343,0.31313131313131315
3162,0.4008080808080808,0.31313131313131315
3163,0.4072727272727273,0.31313131313131315
3164,0.4137373737373738,0.31313131313131315
3165,0.42020202020202013,0.31313131313131315
3166,0.4266666666666665,0.31313131313131315
3167,0.4331313131313131,0.31313131313131315
3168,0.4395959595959596,0.31313131313131315
3169,0.4460606060606061,0.31313131313131315
3170,0.4525252525252526,0.31313131313131315
3171,0.458989898989899,0.31313131313131315
3172,0.4654545454545455,0.31313131313131315
3173,0.4719191919191919,0.31313131313131315
3174,0.4783838383838384,0.31313131313131315
3175,0.4848484848484849,0.31313131313131315
3176,0.4913131313131313,0.31313131313131315
3177,0.4977777777777778,0.31313131313131315
3178,0.5042424242424243,0.31313131313131315
3179,0.5107070707070708,0.31313131313131315
3180,0.5171717171717172,0.31313131313131315
3181,0.5236363636363637,0.31313131313131315
3182,0.5301010101010101,0.31313131313131315
3183,0.5365656565656566,0.31313131313131315
3184,0.5430303030303031,0.31313131313131315
3185,0.5494949494949495,0.31313131313131315
3186,0.555959595959596,0.31313131313131315
3187,0.5624242424242424,0.31313131313131315
3188,0.5688888888888889,0.31313131313131315
3189,0.5753535353535354,0.31313131313131315
3190,0.5818181818181818,0.31313131313131315
3191,0.5882828282828283,0.31313131313131315
3192,0.5947474747474748,0.31313131313131315
3193,0.6012121212121213,0.31313131313131315
3194,0.6076767676767677,0.31313131313131315
3195,0.6141414141414141,0.31313131313131315
3196,0.6206060606060606,0.31313131313131315
3197,0.6270707070707071,0.31313131313131315
3198,0.6335353535353536,0.31313131313131315
3199,0.64,0.31313131313131315
3200,0.0,0.3232323232323233
3201,0.0064646464646464655,0.3232323232323233
3202,0.012929292929292931,0.3232323232323233
3203,0.019393939393939397,0.3232323232323233
3204,0.025858585858585862,0.3232323232323233
3205,0.032323232323232316,0.3232323232323233
3206,0.03878787878787879,0.3232323232323233
3207,0.04525252525252525,0.3232323232323233
3208,0.051717171717171724,0.3232323232323233
3209,0.058181818181818175,0.3232323232323233
3210,0.06464646464646465,0.3232323232323233
3211,0.07111111111111111,0.3232323232323233
3212,0.07757575757575758,0.3232323232323233
3213,0.08404040404040405,0.3232323232323233
3214,0.0905050505050505,0.3232323232323233
3215,0.09696969696969696,0.3232323232323233
3216,0.10343434343434343,0.3232323232323233
3217,0.1098989898989899,0.3232323232323233
3218,0.11636363636363635,0.3232323232323233
3219,0.12282828282828286,0.3232323232323233
3220,0.1292929292929293,0.3232323232323233
3221,0.13575757575757574,0.3232323232323233
3222,0.14222222222222222,0.3232323232323233
3223,0.1486868686868687,0.3232323232323233
3224,0.15515151515151515,0.3232323232323233
3225,0.16161616161616166,0.3232323232323233
3226,0.1680808080808081,0.3232323232323233
3227,0.17454545454545453,0.3232323232323233
3228,0.18101010101010104,0.3232323232323233
3229,0.1874747474747475,0.3232323232323233
3230,0.19393939393939394,0.3232323232323233
3231,0.2004040404040404,0.3232323232323233
3232,0.2068686868686869,0.3232323232323233
3233,0.21333333333333326,0.3232323232323233
3234,0.2197979797979798,0.3232323232323233
3235,0.2262626262626263,0.3232323232323233
3236,0.23272727272727275,0.3232323232323233
3237,0.2391919191919192,0.3232323232323233
3238,0.2456565656565657,0.3232323232323233
3239,0.2521212121212121,0.3232323232323233
3240,0.2585858585858586,0.3232323232323233
3241,0.26505050505050504,0.3232323232323233
3242,0.27151515151515154,0.3232323232323233
3243,0.277979797979798,0.3232323232323233
3244,0.28444444444444444,0.3232323232323233
3245,0.2909090909090909,0.3232323232323233
3246,0.2973737373737374,0.3232323232323233
3247,0.30383838383838385,0.3232323232323233
3248,0.3103030303030303,0.3232323232323233
3249,0.3167676767676768,0.3232323232323233
3250,0.3232323232323233,0.3232323232323233
3251,0.3296969696969697,0.3232323232323233
3252,0.3361616161616162,0.3232323232323233
3253,0.3426262626262626,0.3232323232323233
3254,0.34909090909090906,0.3232323232323233
3255,0.3555555555555556,0.3232323232323233
3256,0.3620202020202021,0.3232323232323233
3257,0.3684848484848485,0.3232323232323233
3258,0.374949494949495,0.3232323232323233
3259,0.38141414141414137,0.3232323232323233
3260,0.3878787878787879,0.3232323232323233
3261,0.3943434343434343,0.3232323232323233
3262,0.4008080808080808,0.3232323232323233
3263,0.4072727272727273,0.3232323232323233
3264,0.4137373737373738,0.3232323232323233
3265,0.42020202020202013,0.3232323232323233
3266,0.4266666666666665,0.3232323232323233
3267,0.4331313131313131,0.3232323232323233
3268,0.4395959595959596,0.3232323232323233
3269,0.4460606060606061,0.3232323232323233
3270,0.4525252525252526,0.3232323232323233
3271,0.458989898989899,0.3232323232323233
3272,0.4654545454545455,0.3232323232323233
3273,0.4719191919191919,0.3232323232323233
3274,0.4783838383838384,0.3232323232323233
3275,0.4848484848484849,0.3232323232323233
3276,0.4913131313131313,0.3232323232323233
3277,0.4977777777777778,0.3232323232323233
3278,0.5042424242424243,0.3232323232323233
3279,0.5107070707070708,0.3232323232323233
3280,0.5171717171717172,0.3232323232323233
3281,0.5236363636363637,0.3232323232323233
3282,0.5301010101010101,0.3232323232323233
3283,0.5365656565656566,0.3232323232323233
3284,0.5430303030303031,0.3232323232323233
3285,0.5494949494949495,0.3232323232323233
3286,0.555959595959596,0.3232323232323233
3287,0.5624242424242424,0.3232323232323233
3288,0.5688888888888889,0.3232323232323233
3289,0.5753535353535354,0.3232323232323233
3290,0.5818181818181818,0.3232323232323233
3291,0.5882828282828283,0.3232323232323233
3292,0.5947474747474748,0.3232323232323233
3293,0.6012121212121213,0.3232323232323233
3294,0.6076767676767677,0.3232323232323233
3295,0.6141414141414141,0.3232323232323233
3296,0.6206060606060606,0.3232323232323233
3297,0.6270707070707071,0.3232323232323233
3298,0.6335353535353536,0.3232323232323233
3299,0.64,0.3232323232323233
3300,0.0,0.3333333333333333
3301,0.0064646464646464655,0.3333333333333333
3302,0.012929292929292931,0.3333333333333333
3303,0.019393939393939397,0.3333333333333333
3304,0.025858585858585862,0.3333333333333333
3305,0.032323232323232316,0.3333333333333333
3306,0.03878787878787879,0.3333333333333333
3307,0.04525252525252525,0.3333333333333333
3308,0.051717171717171724,0.3333333333333333
3309,0.058181818181818175,0.3333333333333333
3310,0.06464646464646465,0.3333333333333333
3311,0.07111111111111111,0.3333333333333333
3312,0.07757575757575758,0.3333333333333333
3313,0.08404040404040405,0.3333333333333333
3314,0.0905050505050505,0.3333333333333333
3315,0.09696969696969696,0.3333333333333333
3316,0.10343434343434343,0.3333333333333333
3317,0.1098989898989899,0.3333333333333333
3318,0.11636363636363635,0.3333333333333333
3319,0.12282828282828286,0.3333333333333333
3320,0.1292929292929293,0.3333333333333333
3321,0.13575757575757574,0.3333333333333333
3322,0.14222222222222222,0.3333333333333333
3323,0.1486868686868687,0.3333333333333333
3324,0.15515151515151515,0.3333333333333333
3325,0.16161616161616166,0.3333333333333333
3326,0.1680808080808081,0.3333333333333333
3327,0.17454545454545453,0.3333333333333333
3328,0.18101010101010104,0.3333333333333333
3329,0.1874747474747475,0.3333333333333333
3330,0.19393939393939394,0.3333333333333333
3331,0.2004040404040404,0.3333333333333333
3332,0.2068686868686869,0.3333333333333333
3333,0.21333333333333326,0.3333333333333333
3334,0.2197979797979798,0.3333333333333333
3335,0.2262626262626263,0.3333333333333333
3336,0.23272727272727275,0.3333333333333333
3337,0.2391919191919192,0.3333333333333333
3338,0.2456565656565657,0.3333333333333333
3339,0.2521212121212121,0.3333333333333333
